suite	backend	ref	commit	toolchain	repeat	file	proof	vc	goal_hash	status	category	milliseconds	message	goal
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SmallHeartBeats.lean	LeftmostMaximalDigit_correct	15016508801900672495	15016508801900672495	fail	reconstruction	15189	crush: solver reported `unsat`, but reconstruction failed — no finishing tactic could replay it from the core ([hyp invariant_1,  hyp if_pos,  hyp if_neg,  hyp a._@._internal.0._stdin.1362229089._hygCtx._hyg.4685,  hyp a._@._internal.0._stdin.1362229089._hygCtx._hyg.4686,  hyp a._@._internal.0._stdin.1362229089._hygCtx._hyg.4687,  hyp a._@._internal.0._stdin.1362229089._hygCtx._hyg.4688,  hyp a._@._internal.0._stdin.1362229089._hygCtx._hyg.4689,  negated goal]). Set `crush.trust` to "reconstructOrTrust" to accept the solver's verdict anyway.	∀ (pos len : ℕ),   len > 0 →     pos + len ≤ i + 1 →       (∀ j < len, isDigit input[pos + j]! = true) →         pos = 0 ∨ ¬isDigit input[pos - 1]! = true →           pos + len = i + 1 ∨ pos + len < i + 1 ∧ ¬isDigit input[pos + len]! = true → len ≤ bestLen
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SmallHeartBeats.lean	LeftmostMaximalDigit_correct	3737123472131748703	3737123472131748703	pass	-	8	-	∀ (pos len : ℕ),   len > 0 →     pos + len ≤ i →       (∀ j < len, isDigit input[pos + j]! = true) →         pos = 0 ∨ ¬isDigit input[pos - 1]! = true →           pos + len = i ∨ pos + len < i ∧ ¬isDigit input[pos + len]! = true → len ≤ bestLen
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SmallHeartBeats.lean	LeftmostMaximalDigit_correct	7513237505621560861	7513237505621560861	pass	-	5	-	¬i < input.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SmallHeartBeats.lean	LeftmostMaximalDigit_correct	8096766621563827002	8096766621563827002	pass	-	85	-	∀ (pos len : ℕ),   len > 0 →     pos + len ≤ 0 →       (∀ j < len, isDigit input[pos + j]! = true) →         pos = 0 ∨ ¬isDigit input[pos - 1]! = true →           pos + len = 0 ∨ pos + len < 0 ∧ ¬isDigit input[pos + len]! = true → len ≤ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SmallHeartBeats.lean	LeftmostMaximalDigit_correct	18343663110535115658	18343663110535115658	fail	timeout	5078	crush: solver returned `unknown` (solver exited without a verdict). Try increasing `crush.timeout` or adding hypotheses.	(input.extract i_2 (i_2 + i_1)).size > 0 →   ∀ (pos : ℕ),     appearsAt input (input.extract i_2 (i_2 + i_1)) pos →       ∀ pos' < pos,         ¬(pos' + (input.extract i_2 (i_2 + i_1)).size ≤ input.size ∧             (∀ i < (input.extract i_2 (i_2 + i_1)).size, isDigit input[pos' + i]! = true) ∧               (pos' = 0 ∨ ¬isDigit input[pos' - 1]! = true) ∧                 (pos' + (input.extract i_2 (i_2 + i_1)).size = input.size ∨                   ¬isDigit input[pos' + (input.extract i_2 (i_2 + i_1)).size]! = true))
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	1967192165379400567	1967192165379400567	pass	-	3	-	(out.set! 0 (out[0]! + spv.val[ind]! * arr[spv.ind[ind]!]!)).size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	8738685113314976701	8738685113314976701	pass	-	101	-	ind + 1 ≤ spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	3203096880704497577	3203096880704497577	pass	-	212	-	(out.set! 0 (out[0]! + spv.val[ind]! * arr[spv.ind[ind]!]!))[0]! = sumUpTo spv arr (ind + 1)
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	13561229236986007424	13561229236986007424	pass	-	2	-	out.size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	4023749508134620518	4023749508134620518	pass	-	1	-	ind ≤ spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	6516497319029947851	6516497319029947851	pass	-	2	-	out[0]! = sumUpTo spv arr ind
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	6511268073169614694	6511268073169614694	pass	-	78	-	ind = spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	3467184461832131134	3467184461832131134	pass	-	1	-	(Array.replicate 1 0).size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	975338514235632457	975338514235632457	pass	-	89	-	0 ≤ spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	12341185047943028706	12341185047943028706	pass	-	131	-	(Array.replicate 1 0)[0]! = sumUpTo spv arr 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	17907350532264535304	17907350532264535304	pass	-	3	-	out_1[0]! = sumUpTo spv arr spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	VSpV_correct	6948348975417913427	6948348975417913427	pass	-	3	-	out_1.size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	2560064229450187973	2560064229450187973	pass	-	6	-	(arrInd.set! i (arrInd[i]! + 1)).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	11268031057524734514	11268031057524734514	pass	-	7	-	(out.set! i (out[i]! + spm[i]!.val[arrInd[i]!]! * arr[spm[i]!.ind[arrInd[i]!]!]!)).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	10035930273513517515	10035930273513517515	pass	-	209	-	∀ i_1 < (arrInd.set! i (arrInd[i]! + 1)).size, (arrInd.set! i (arrInd[i]! + 1))[i_1]! ≤ spm[i_1]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	4828757563640441921	4828757563640441921	pass	-	389	-	∀ i_1 < (arrInd.set! i (arrInd[i]! + 1)).size,   (out.set! i (out[i]! + spm[i]!.val[arrInd[i]!]! * arr[spm[i]!.ind[arrInd[i]!]!]!))[i_1]! =     sumUpTo spm[i_1]! arr (arrInd.set! i (arrInd[i]! + 1))[i_1]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	11230331504797547582	11230331504797547582	pass	-	5	-	arrInd.size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	17578923063843270768	17578923063843270768	pass	-	5	-	out.size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	9723121325275610683	9723121325275610683	pass	-	97	-	∀ i < arrInd.size, arrInd[i]! ≤ spm[i]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	17138153512408342530	17138153512408342530	pass	-	165	-	∀ i < arrInd.size, out[i]! = sumUpTo spm[i]! arr arrInd[i]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	1779879977175361606	1779879977175361606	pass	-	147	-	∀ i < arrInd.size, arrInd[i]! = spm[i]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	1927473323286999035	1927473323286999035	pass	-	1	-	(Array.replicate spm.size 0).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	1927473323286999035	1927473323286999035	pass	-	1	-	(Array.replicate spm.size 0).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	3184815126966959579	3184815126966959579	pass	-	141	-	∀ i < (Array.replicate spm.size 0).size, (Array.replicate spm.size 0)[i]! ≤ spm[i]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	1119395027554635835	1119395027554635835	pass	-	165	-	∀ i < (Array.replicate spm.size 0).size,   (Array.replicate spm.size 0)[i]! = sumUpTo spm[i]! arr (Array.replicate spm.size 0)[i]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	2867453267844152322	2867453267844152322	pass	-	246	-	∀ i < spm.size, out_1[i]! = sumUpTo spm[i]! arr spm[i]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	spmv_correct	16615537408723427288	16615537408723427288	pass	-	7	-	spm.size = out_1.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	7752079179715214779	7752079179715214779	pass	-	3	-	(out.set! 0 (out[0]! + spv1.val[pnt1]! * spv2.val[pnt2]!)).size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	12365816836206760017	12365816836206760017	pass	-	182	-	pnt1 + 1 ≤ spv1.size ∧ pnt2 + 1 ≤ spv2.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	14837198768818932204	14837198768818932204	pass	-	529	-	(out.set! 0 (out[0]! + spv1.val[pnt1]! * spv2.val[pnt2]!))[0]! + spv_dot spv1 spv2 (pnt1 + 1) (pnt2 + 1) =   spv_dot spv1 spv2 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	13561229236986007424	13561229236986007424	pass	-	3	-	out.size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	15323100967004739210	15323100967004739210	pass	-	186	-	pnt1 + 1 ≤ spv1.size ∧ pnt2 ≤ spv2.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	10656169208955874266	10656169208955874266	pass	-	266	-	out[0]! + spv_dot spv1 spv2 (pnt1 + 1) pnt2 = spv_dot spv1 spv2 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	13561229236986007424	13561229236986007424	pass	-	3	-	out.size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	9762937465648280212	9762937465648280212	pass	-	185	-	pnt1 ≤ spv1.size ∧ pnt2 + 1 ≤ spv2.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	2195194365498566470	2195194365498566470	pass	-	280	-	out[0]! + spv_dot spv1 spv2 pnt1 (pnt2 + 1) = spv_dot spv1 spv2 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	13561229236986007424	13561229236986007424	pass	-	2	-	out.size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	11853401597336712609	11853401597336712609	pass	-	167	-	pnt1 ≤ spv1.size ∧ pnt2 ≤ spv2.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	8906564304959696025	8906564304959696025	pass	-	3	-	out[0]! + spv_dot spv1 spv2 pnt1 pnt2 = spv_dot spv1 spv2 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	2836632441074815746	2836632441074815746	pass	-	153	-	pnt1 = spv1.size ∨ pnt2 = spv2.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	3467184461832131134	3467184461832131134	pass	-	1	-	(Array.replicate 1 0).size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	9157999431728333977	9157999431728333977	pass	-	146	-	0 ≤ spv1.size ∧ 0 ≤ spv2.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	12484676100150332319	12484676100150332319	pass	-	212	-	(Array.replicate 1 0)[0]! + spv_dot spv1 spv2 0 0 = spv_dot spv1 spv2 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	6547543738413559297	6547543738413559297	pass	-	223	-	i[0]! = spv_dot spv1 spv2 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpVSpV_correct	4428589781148415831	4428589781148415831	pass	-	4	-	i.size = 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	10600388612998636634	10600388612998636634	pass	-	9	-	(spvInd.set! i (spvInd[i]! + 1)).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	12568830336983413194	12568830336983413194	pass	-	9	-	(spmInd.set! i (spmInd[i]! + 1)).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	326977185203169709	326977185203169709	pass	-	8	-	(out.set! i (out[i]! + spm[i]!.val[spmInd[i]!]! * spv.val[spvInd[i]!]!)).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	16599719904663808863	16599719904663808863	pass	-	295	-	∀ i_1 < (spmInd.set! i (spmInd[i]! + 1)).size, (spmInd.set! i (spmInd[i]! + 1))[i_1]! ≤ spm[i_1]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	9413868035314052637	9413868035314052637	pass	-	276	-	∀ i_1 < (spvInd.set! i (spvInd[i]! + 1)).size, (spvInd.set! i (spvInd[i]! + 1))[i_1]! ≤ spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	11331147013392176036	11331147013392176036	pass	-	856	-	∀ i_1 < spm.size,   (out.set! i (out[i]! + spm[i]!.val[spmInd[i]!]! * spv.val[spvInd[i]!]!))[i_1]! +       spv_dot spm[i_1]! spv (spmInd.set! i (spmInd[i]! + 1))[i_1]! (spvInd.set! i (spvInd[i]! + 1))[i_1]! =     spv_dot spm[i_1]! spv 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	3439126561156933339	3439126561156933339	pass	-	9	-	spvInd.size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	12568830336983413194	12568830336983413194	pass	-	10	-	(spmInd.set! i (spmInd[i]! + 1)).size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	17578923063843270768	17578923063843270768	pass	-	9	-	out.size = spm.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	16599719904663808863	16599719904663808863	pass	-	285	-	∀ i_1 < (spmInd.set! i (spmInd[i]! + 1)).size, (spmInd.set! i (spmInd[i]! + 1))[i_1]! ≤ spm[i_1]!.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SpMSpV_Example.lean	SpMSpV_correct	14915918579342464454	14915918579342464454	pass	-	185	-	∀ i < spvInd.size, spvInd[i]! ≤ spv.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	18217664312208415458	18217664312208415458	pass	-	124	-	¬false = true → ∀ i < s.size, ¬p s[i]! = true
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	14717207787831772510	14717207787831772510	pass	-	48	-	false = true → ∀ (l₁ r₁ : ℕ), CorrectSubstring s p l₁ r₁ → r₁ - l₁ + 1 = 0 - 0 + 1 ∧ 0 ≤ r₁ ∨ r₁ - l₁ + 1 < 0 - 0 + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	10323933724704776680	10323933724704776680	pass	-	69	-	false = true → CorrectSubstring s p 0 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	8391554914672281118	8391554914672281118	pass	-	2	-	0 < s.size → 0 < s.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	6640297411548399355	6640297411548399355	pass	-	32	-	0 ≤ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	4492008039209323302	4492008039209323302	pass	-	131	-	0 ≤ cnt + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	16506446102682745284	16506446102682745284	pass	-	83	-	cnt + 1 ≤ pnt + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	4056255141881592010	4056255141881592010	pass	-	27	-	pnt + 1 ≤ s.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	10653939026877543916	10653939026877543916	pass	-	89	-	pnt + 1 - (cnt + 1) ≤ pnt
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	11759649870705798849	11759649870705798849	pass	-	14	-	pnt < s.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	18143633401136980304	18143633401136980304	pass	-	71	-	cnt + 1 ≤ cnt + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	16856248441874989194	16856248441874989194	pass	-	72	-	pnt ≤ pnt + 1
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	1598574868652780333	1598574868652780333	pass	-	380	-	∀ (j : ℕ), pnt + 1 - (cnt + 1) ≤ j → j < pnt + 1 → p s[j]! = true
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	6083540873046640352	6083540873046640352	pass	-	152	-	cnt + 1 > 0 → cnt + 1 = pnt - (pnt + 1 - (cnt + 1)) + 1 ∧ CorrectSubstring s p (pnt + 1 - (cnt + 1)) pnt
